Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fat and Sassy","C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107886770/fat-and-sassy,2.6,-1,Sport,5.9,1,25,37.50489,-88.68352
"Lost Innocence","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107886749/lost-innocence,3.6,-1,Sport,5.12c,1,35,37.50635,-88.6831
Skipper,"H. The SS Minnow > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193706/skipper,3.4,-1,Sport,5.10a,1,,37.50031,-88.68783
"Automatic Damnation","A. Industry Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113599577/automatic-damnation,3.8,-1,Sport,5.11c,1,50,37.50408,-88.68457
"Fashionably Late","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106920447/fashionably-late,3.5,-1,Sport,5.11a,1,60,37.49884,-88.69384
"Unknown (Bolted Chimney)","C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193915/unknown-bolted-chimney,2.8,-1,Sport,5.8,1,,37.50471,-88.68937
Wishbone,"E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106992749/wishbone,3.5,-1,Sport,5.11a,1,,37.50611,-88.69029
"Mississippi Side Step","I: Meadow Slab > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112244163/mississippi-side-step,3.1,-1,Sport,5.10b/c,1,35,38.97088,-90.48901
"Team Honda","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113512695/team-honda,3.9,-1,Sport,5.12a,1,65,37.49884,-88.69384
"River Nights & Flashlights","F: Tombstone > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112249002/river-nights-flashlights,3.1,-1,Sport,5.10a,1,,38.97084,-90.48816
"Manufacturing Consent","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964869/manufacturing-consent,4.0,-1,Sport,5.13a,1,,37.50741,-88.69189
"Cats in the Cradle","C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193961/cats-in-the-cradle,3.0,-1,Sport,5.10b,1,,37.50471,-88.68937
"American Handgunner","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694304/american-handgunner,3.9,-1,Sport,5.11d,1,45,37.50881,-88.69216
"Velvet Green","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106118245/velvet-green,3.1,-1,Sport,5.12a,1,40,37.50635,-88.6831
"Electric Kool-Aid Acid Test","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108997802/electric-kool-aid-acid-test,3.5,-1,Sport,5.10d,1,,37.62644,-89.20137
"The Father's Gift","E: Ryan's Balcony > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112257363/the-fathers-gift,3.7,-1,Sport,5.11c,1,35,38.97087,-90.488
"Balance of Power","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664757/balance-of-power,4.0,-1,Sport,5.12c,1,70,37.49884,-88.69384
"Inner Pitbull","B. Snakes Roof > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113831765/inner-pitbull,4.0,-1,Sport,5.12d,1,45,37.506,-88.68261
"Mary's Cookies","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106941871/marys-cookies,4.0,-1,Sport,"5.11d PG13",1,65,37.50611,-88.69029
"The Walrus","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106410750/the-walrus,2.8,-1,Sport,5.10b,1,75,37.50699,-88.68508
"Piasa Pusher","B: Lucky Strike Pillar > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112244887/piasa-pusher,3.0,-1,Sport,5.10a/b,1,,38.97096,-90.48765
"The Voice","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107942580/the-voice,4.0,-1,Sport,5.12d,1,60,37.50459,-88.68908
"Community Property","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/112894666/community-property,4.0,-1,Trad,5.9,1,,37.5188,-89.02746
"Frizzle Fry","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130213/frizzle-fry,3.3,-1,Sport,5.12b,1,45,37.50489,-88.68967
"Barbarians at the Gate","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964908/barbarians-at-the-gate,3.5,-1,Sport,5.12a/b,1,,37.50881,-88.69216
"Walking Gunslinger","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/116727509/walking-gunslinger,4.0,-1,Sport,5.11,1,,37.62644,-89.20137
"Makanda Layback","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108975349/makanda-layback,3.5,-1,Sport,5.8,1,55,37.62644,-89.20137
"Legend of the Falls","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130231/legend-of-the-falls,4.0,-1,Sport,5.13b,1,40,37.50489,-88.68967
"The Off-Width Exam","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814140/the-off-width-exam,3.9,-1,"Trad, TR",5.12a,1,,37.50668,-88.68637
"Honey Nut Girl","D. Pricker Peak > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108094005/honey-nut-girl,3.4,-1,Sport,5.11c,1,,37.50212,-88.68582
DSB,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664573/dsb,4.0,-1,Sport,5.12d,1,60,37.50565,-88.6865
"Galaxy 500","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106955543/galaxy-500,3.9,-1,Sport,5.12a/b,1,60,37.50611,-88.69029
"Bursting Out","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814137/bursting-out,3.6,-1,Sport,5.12b/c,1,,37.50668,-88.68637
"Hobos and Hand Grenades","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113591134/hobos-and-hand-grenades,4.0,-1,Trad,5.10c/d,1,85,37.50774,-88.69184
"Working Class","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113693994/working-class,4.0,-1,Sport,5.12d,1,65,37.50741,-88.69189
"Southern Exposure","The Sociable Wall > Draper's Bluff > Illinois",https://www.mountainproject.com/route/105911922/southern-exposure,4.0,-1,Trad,5.10a,2,110,37.51514,-89.04225
Poseur,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113932541/poseur,4.0,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Open Book Direct","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108995911/open-book-direct,3.8,-1,Sport,5.10+,1,,37.62644,-89.20137
Flaire,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664621/flaire,4.0,-1,Sport,5.12d,1,50,37.50565,-88.6865
"Hubba Hubba","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832312/hubba-hubba,4.0,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Remove la Ropa","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109955943/remove-la-ropa,3.8,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Red Corvette","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130227/red-corvette,3.8,-1,Sport,5.13a,1,45,37.50489,-88.68967
"Gangster of Love","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113635732/gangster-of-love,4.0,-1,Sport,5.12c,1,30,37.50066,-88.68791
"The Vow","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108439297/the-vow,3.8,-1,Sport,5.11d,1,,37.5056,-88.68207
"East of East St. Louis","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814144/east-of-east-st-louis,3.8,-1,Sport,5.13c,1,,37.50668,-88.68637
"King Snake","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931556/king-snake,3.8,-1,Sport,5.12+,1,65,37.50668,-88.68637
"The Idiot","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113950120/the-idiot,3.7,-1,Sport,5.11b,1,,37.62644,-89.20137
"Brief Respite","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106357025/brief-respite,2.4,-1,Sport,5.8,1,55,37.49992,-88.68726
"Hunters Arrow","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107155149/hunters-arrow,3.5,-1,Trad,"5.10a PG13",1,50,37.5056,-88.68207
"Where Eagles Dare","H: Eagle Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113870274/where-eagles-dare,4.0,-1,Sport,5.12c/d,1,,38.97088,-90.48845
"Tempura Tour ""Complete""","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/110343954/tempura-tour-complete,4.0,-1,Trad,"5.8+ PG13",6,300,37.62644,-89.20137
"Zen Arcade","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943089/zen-arcade,4.0,-1,Sport,5.13c,1,80,37.50741,-88.69189
"Femme Fatale","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100808/femme-fatale,4.0,-1,Sport,5.12b,1,,37.50783,-88.68397
"Assembly Line","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114449634/assembly-line,4.0,-1,Sport,5.12b,1,,37.49884,-88.69384
"Pool of Reflection","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109955932/pool-of-reflection,4.0,-1,Sport,5.13b,1,50,37.49884,-88.69384
"Gobble Juice","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694005/gobble-juice,4.0,-1,Sport,5.12c,1,65,37.50741,-88.69189
Hoser,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113948799/hoser,4.0,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Ooh La La","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832340/ooh-la-la,4.0,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Kill Bill","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061440/kill-bill,2.6,-1,Sport,5.10b,1,50,37.49992,-88.68726
Dizzy,"A: Playground Wall -Detention Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/105911941/dizzy,3.2,-1,Sport,5.8,2,100,37.5188,-89.02746
"Left of the Arete","C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193972/left-of-the-arete,2.4,-1,Sport,5.10a,1,,37.50471,-88.68937
"You Can't Take the Sky From Me","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113653333/you-cant-take-the-sky-from-me,3.8,-1,Trad,5.10c,1,70,37.50066,-88.68791
"Raging Intensity","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931643/raging-intensity,3.7,-1,Sport,5.12a,1,65,37.50741,-88.69189
Dynasty,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664609/dynasty,4.0,-1,Sport,5.13d,1,60,37.50565,-88.6865
"Snap Dragon","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114391569/snap-dragon,4.0,-1,Sport,5.13c,1,45,37.50707,-88.68273
Project,"F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116103373/project,4.0,-1,Sport,5.13+,1,,37.50707,-88.68273
"Me Gusta","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108439040/me-gusta,4.0,-1,TR,5.8,1,50,37.50635,-88.6831
BBD,"A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/117799872/bbd,4.0,-1,Sport,5.11c/d,1,60,37.5056,-88.68207
"No Paynes In Heaven","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116098122/no-paynes-in-heaven,4.0,-1,Trad,"5.10c PG13",1,,37.50741,-88.69189
"Drop of Reflection","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832320/drop-of-reflection,4.0,-1,Sport,5.13a,1,65,37.49884,-88.69384
"Circle in the Round","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832350/circle-in-the-round,4.0,-1,Sport,5.13b,1,65,37.49884,-88.69384
XOXO,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702541/xoxo,3.3,-1,Sport,5.10b,1,,37.49884,-88.69384
"Agent Orange","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113713886/agent-orange,4.0,-1,Sport,5.13b,1,40,37.50707,-88.68273
"Duppy Conqueror","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832357/duppy-conqueror,4.0,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Dim View","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109002663/dim-view,3.8,-1,Sport,5.12a,1,,37.62644,-89.20137
"Wide crack","Z: Cliffline Trad > The Holy Boulders > Illinois",https://www.mountainproject.com/route/111202060/wide-crack,4.0,-1,Trad,5.10,1,40,37.61666,-89.41054
"Big Star","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107944306/big-star,3.8,-1,Sport,5.12b,1,60,37.50611,-88.69029
"The Drifter","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931702/the-drifter,3.0,-1,Sport,5.11b,1,65,37.50881,-88.69216
"""Thomas Bear Memorial""","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/107964724/thomas-bear-memorial,4.0,-1,Trad,"5.11a X",1,60,37.5188,-89.02746
Inception,"Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286214/inception,4.0,-1,Sport,5.12d,1,65,37.6403,-89.2999
"Feeding the Rat","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108218225/feeding-the-rat,3.6,-1,Trad,"5.10- PG13",1,50,37.50907,-88.69198
"Eminent Domain","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108796771/eminent-domain,3.6,-1,Sport,5.12d,1,40,37.50648,-88.68633
"Dietsche Legacy Ladder","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112519382/dietsche-legacy-ladder,3.5,-1,Sport,5.10c,1,40,38.97108,-90.48738
"Salty Dog","H. The SS Minnow > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112115/salty-dog,2.8,-1,Sport,5.10a,1,35,37.50031,-88.68783
"Possum Grits","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108354976/possum-grits,2.7,-1,Sport,5.9,1,45,37.50066,-88.68791
D-Man,"E. Spleef Peak > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109666798/d-man,2.7,-1,Sport,5.11a,1,40,37.50701,-88.68336
"Deep Throat","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106357506/deep-throat,2.6,-1,Sport,5.10b,1,55,37.50699,-88.68508
"Stinger Direct","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130183/stinger-direct,3.1,-1,Sport,5.11b/c,1,,37.50459,-88.68908
"Cowboys and Cross Dressers","J. Vista Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106954285/cowboys-and-cross-dressers,3.1,-1,Sport,5.12a,1,40,37.49973,-88.68704
"Lovin' Lizards","G. Main Pool > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107017032/lovin-lizards,1.7,-1,Sport,5.8,1,40,37.50791,-88.68315
"City Limits","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187271/city-limits,3.8,-1,Sport,5.12+,1,,37.62644,-89.20137
"Umbrella Girls","B. Snakes Roof > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108359845/umbrella-girls,3.1,-1,Sport,5.12a,1,30,37.506,-88.68261
"The Sophomore","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814168/the-sophomore,2.2,-1,Sport,5.9,1,,37.50668,-88.68637
Legacy,"Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/112901370/legacy,3.8,-1,Sport,5.12c,1,,37.6403,-89.2999
"Stand & Deliver","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107017081/stand-deliver,3.2,-1,Sport,5.11b,1,45,37.50783,-88.68397
Lothlorien,"E.  The Monument > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107016649/lothlorien,2.8,-1,"Trad, Sport",5.10a,1,60,37.50228,-88.68611
"The Cradler","A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112814981/the-cradler,3.6,-1,Sport,5.10,1,35,37.56882,-89.31532
Pretzel,"A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106181978/pretzel,3.1,-1,TR,5.9,1,60,42.12547,-90.15715
Graves,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108996055/graves,3.6,-1,Sport,5.10+,1,,37.62644,-89.20137
"Fine Line","F: Tombstone > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112503526/fine-line,3.5,-1,Sport,5.11b,1,40,38.97084,-90.48816
Deception,"H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107449446/deception,3.1,-1,Trad,5.9,1,,37.50783,-88.68397
"Slab Stick Comedy","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061378/slab-stick-comedy,3.1,-1,Sport,5.12a,1,50,37.50907,-88.69198
"Whee Doggies!","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108354966/whee-doggies,2.4,-1,Sport,5.8,1,30,37.50066,-88.68791
"Ever Ready Betty","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943627/ever-ready-betty,3.4,-1,Sport,5.12a,1,,37.49992,-88.68726
Geometrics,"A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112869036/geometrics,3.1,-1,Sport,5.10,1,,37.56882,-89.31532
"Elders of the Tribe","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106062092/elders-of-the-tribe,3.4,-1,Sport,5.12c,1,50,37.50205,-88.68514
"Bottom Feeder","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694326/bottom-feeder,3.6,-1,Sport,5.11d,1,40,37.50907,-88.69198
Crackpot,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108995935/crackpot,3.6,-1,Sport,5.12,1,,37.62644,-89.20137
"Dead Dog","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187407/dead-dog,3.6,-1,Trad,"5.11a PG13",1,,37.62644,-89.20137
Xterminator,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702522/xterminator,3.7,-1,Sport,5.12a,1,,37.49884,-88.69384
Zambezi,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113928819/zambezi,3.7,-1,Sport,5.12b,1,45,37.49884,-88.69384
"Fancy Lads","The Rubik's Cube > Draper's Bluff > Illinois",https://www.mountainproject.com/route/106412259/fancy-lads,3.7,-1,"Trad, Sport",5.11d,2,100,37.51515,-89.04243
"The Outline","The Sociable Wall > Draper's Bluff > Illinois",https://www.mountainproject.com/route/106412145/the-outline,3.7,-1,Sport,5.12a,2,110,37.51514,-89.04225
"Applejack Crack","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112400770/applejack-crack,3.5,-1,Trad,5.11b,1,60,37.50724,-88.68566
"Poison Ivy Center","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108990988/poison-ivy-center,3.5,-1,Trad,5.10,1,60,37.62644,-89.20137
"Lone Star","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111146856/lone-star,1.8,-1,Sport,5.9,1,,37.50699,-88.68508
"Let's Play Doctor","A: Playground Wall -Detention Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/106992804/lets-play-doctor,3.5,-1,Sport,5.12a,1,,37.5188,-89.02746
"Unfinished Symphony","A: Playground Wall -Detention Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/107813267/unfinished-symphony,3.5,-1,Trad,"5.10a PG13",2,90,37.5188,-89.02746
"Shake And Bake Direct","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/114115037/shake-and-bake-direct,3.4,-1,Sport,5.10+,1,,37.62644,-89.20137
"Split Decision","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112345712/split-decision,3.4,-1,Sport,5.12d,1,55,37.50635,-88.6831
"Unknown 2","C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193906/unknown-2,2.7,-1,Sport,5.9,1,,37.50471,-88.68937
"Court House","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113659568/court-house,3.4,-1,Sport,5.10c,1,50,37.50066,-88.68791
"Sore Throat","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964813/sore-throat,2.7,-1,Sport,5.10c,1,,37.50699,-88.68508
"Dos Equis","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/106992844/dos-equis,2.9,-1,Sport,5.9,1,,37.5188,-89.02746
"Fists of glory","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113511133/fists-of-glory,3.5,-1,Trad,5.8,2,70,37.50774,-88.69184
"Flying Pig","D: Red Bud Meadow > Alto Pass > Illinois",https://www.mountainproject.com/route/112875098/flying-pig,3.5,-1,Sport,5.11,1,,37.56871,-89.31492
"Return Engagement","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106181942/return-engagement,3.5,-1,TR,"5.11 PG13",1,100,42.12547,-90.15715
"Blank Wall","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106182324/blank-wall,3.5,-1,TR,5.11,1,60,42.12547,-90.15715
"Space Cowboy","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113635720/space-cowboy,3.5,-1,Sport,5.12b,1,40,37.50066,-88.68791
"Coup D'etat","F. The Basement > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106954222/coup-detat,3.5,-1,Sport,5.12d,1,60,37.50139,-88.68808
"Ghosts and Goblins","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/107014930/ghosts-and-goblins,3.2,-1,"Trad, Sport",5.10a,1,70,37.5188,-89.02746
"Schoolyard Blues","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/105911937/schoolyard-blues,3.3,-1,Sport,5.11a,1,65,37.5188,-89.02746
"Catfish & Bottlenecks","B: Lucky Strike Pillar > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112249218/catfish-bottlenecks,2.8,-1,Sport,5.10a,1,,38.97096,-90.48765
"Brown Recluse","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107017068/brown-recluse,3.5,-1,Sport,5.12a/b,1,45,37.50783,-88.68397
"Four Bettys","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112463204/four-bettys,3.2,-1,Sport,5.10d,1,,37.49884,-88.69384
"Tasmania Devil","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130203/tasmania-devil,2.8,-1,Sport,5.12b,1,65,37.50489,-88.68967
Zapped,"C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106958080/zapped,2.8,-1,Sport,5.11a,1,25,37.50489,-88.68352
"Rocket Morton","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108290943/rocket-morton,3.2,-1,Sport,5.11c,1,40,37.49992,-88.68726
"Shorty the Pimp","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130223/shorty-the-pimp,3.4,-1,Sport,5.13a,1,40,37.50489,-88.68967
"The Ring Neck","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112275185/the-ring-neck,2.6,-1,Sport,5.9,1,45,38.97108,-90.48738
"Mr. Allison's Cookies","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106992765/mr-allisons-cookies,3.4,-1,Sport,5.11c,1,,37.50611,-88.69029
"Don't Mess with the Bull","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964837/dont-mess-with-the-bull,3.3,-1,Sport,5.12c,1,,37.50459,-88.68908
XXX,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113512526/xxx,2.8,-1,Sport,5.10a,1,50,37.49884,-88.69384
"Ridin' Cowgirls","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111839051/ridin-cowgirls,3.3,-1,Sport,5.10b,1,50,37.50724,-88.68566
"Blue Roof","The Rubik's Cube > Draper's Bluff > Illinois",https://www.mountainproject.com/route/105912147/blue-roof,3.3,-1,"Trad, Aid","5.10 C1",2,,37.51515,-89.04243
"Tiny Dancer","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/114258465/tiny-dancer,3.0,-1,Sport,5.10,1,,37.62644,-89.20137
"Manhatten Project","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/115346889/manhatten-project,3.5,-1,Sport,5.13c,1,35,37.50724,-88.68566
