Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Brain Dead","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106354701/brain-dead,3.5,-1,Sport,"5.10+ PG13",3,300,31.92218,-106.04789
"Ode to an Era","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/113307152/ode-to-an-era,3.5,-1,Sport,5.11d,1,40,30.37873,-98.11307
"Skinned elbow","Sorenson Main Wall > Sorenson Point > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107875318/skinned-elbow,3.5,-1,"Trad, TR","5.8+ PG13",1,50,34.96597,-101.66672
"Global Warming","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112471059/global-warming,3.5,-1,Sport,5.11d,1,45,30.37708,-98.1178
Megabyte,"The Frog > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/114146988/megabyte,3.5,-1,"Sport, TR",5.12b,1,75,30.50558,-98.82286
Star,"Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/115441965/star,3.5,-1,Sport,5.9,1,35,29.9771,-99.9607
"Purple Microdot","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114286609/purple-microdot,3.5,-1,Trad,"5.10 R",2,200,31.92218,-106.04789
"The Monkey Lives Here","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264020/the-monkey-lives-here,3.3,-1,Sport,5.8-,1,25,32.9987,-98.4583
"Sleeper Cell","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114378302/sleeper-cell,3.5,-1,Sport,5.11b,1,35,30.37826,-98.11437
"Irreverent Youth","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316984/irreverent-youth,3.5,-1,Sport,5.13d,1,40,30.3337,-98.1222
"Torn Awake","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/109801224/torn-awake,3.5,-1,"Sport, TR",5.12a,1,30,30.6266,-97.6895
"Crack Attack","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111555103/crack-attack,3.5,-1,Sport,5.11a,1,35,30.3337,-98.1222
"Cat on a Hot Tin Roof","Slain Buffalo Ledge > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474668/cat-on-a-hot-tin-roof,3.5,-1,Sport,5.12b,1,50,29.70519,-101.35726
"Green Slime vs. Bag Of Devouring","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106972715/green-slime-vs-bag-of-devouring,3.0,-1,Sport,5.10b,1,40,30.2875,-97.7261
"Candygram for Mongo","Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264805/candygram-for-mongo,3.5,-1,Sport,5.11c,1,30,32.9987,-98.4583
"Super Yummy","Beehive Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108402813/super-yummy,3.5,-1,Sport,5.12c,1,45,30.2394,-97.8098
"Big Brother","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018968/big-brother,3.5,-1,"TR, Boulder","5.10 V2-3 PG13",1,20,31.83665,-99.0069
"Space Lichen","Acid Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106358217/space-lichen,3.5,-1,Sport,5.12a,1,45,30.49997,-98.82198
"Fiscal Cliff","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109055255/fiscal-cliff,3.5,-1,Sport,5.12a,1,20,30.37845,-98.11399
"optical promise","Indecent Exposure Buttress > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/109827397/optical-promise,3.5,-1,Trad,5.11+,1,350,31.9215,-106.0483
Poseidon,"Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/110033990/poseidon,3.5,-1,Sport,5.13a,1,25,31.1455,-97.4751
"Invisible Slayer of the Mad Arab Abdul Alhazrad","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106929494/invisible-slayer-of-the-mad-arab-abdul-alhazrad,3.1,-1,Sport,5.11a,1,40,30.2875,-97.7261
"Twin Oaks","Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107263980/twin-oaks,3.5,-1,Sport,5.10b,1,25,32.9987,-98.4583
"Gravity Sac","The Point > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107079992/gravity-sac,3.5,-1,Sport,5.11,1,25,31.8686,-97.3836
Trojan,"Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475219/trojan,2.2,-1,Sport,5.9,1,30,30.25094,-97.7969
"Gravity Sac Traverse","The Point > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107079999/gravity-sac-traverse,3.5,-1,Sport,5.10b,1,40,31.8686,-97.3836
"Get Spanked","Tailgate Party Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107789035/get-spanked,3.5,-1,Sport,5.11,1,25,32.9987,-98.4583
"Stray Dog","Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269547/stray-dog,3.5,-1,Sport,5.11a,1,25,32.9987,-98.4583
Lifestyles,"Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475224/lifestyles,2.3,-1,Sport,5.10b/c,1,30,30.25094,-97.7969
"Ivy League","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107783985/ivy-league,3.1,-1,Trad,5.10b,1,30,30.5084,-98.8121
"French Route","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106428949/french-route,3.1,-1,"Trad, Sport","5.11a R",2,170,30.5083,-98.8193
"Roo Dog","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120806/roo-dog,1.7,-1,Sport,5.8,1,50,30.24535,-97.79986
"Blood Sacrifice","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108419860/blood-sacrifice,3.0,-1,Sport,5.10d,1,40,30.6266,-97.6895
"All the Nasties","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105850166/all-the-nasties,3.0,-1,Trad,"5.9+ PG13",2,350,31.92218,-106.04789
"El Presidente","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107377832/el-presidente,3.0,-1,Sport,5.11a,1,35,30.3337,-98.1222
"Ship of Fools","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112518125/ship-of-fools,3.1,-1,Sport,5.12a,1,45,30.3337,-98.1222
Anger,"Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111337469/anger,3.1,-1,Sport,5.11c,1,50,30.37708,-98.1178
Snagglefarkin',"Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112346503/snagglefarkin,2.5,-1,Sport,5.10b,1,40,30.37729,-98.11693
Warpath,"Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107358068/warpath,3.0,-1,"Trad, TR",5.8+,1,40,34.9419,-101.6356
"A Walk with Kirky","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764614/a-walk-with-kirky,2.6,-1,Sport,"5.8 R",1,60,30.37867,-98.11334
"Light Buzzyear","Zoey's Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107968405/light-buzzyear,2.1,-1,Sport,5.9,1,30,30.363,-98.125
"Butter Ball","Turkey Peak > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105863529/butter-ball,2.1,-1,Sport,5.8,1,,30.5038,-98.8142
"Road to Nowhere","Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107418698/road-to-nowhere,3.1,-1,Sport,5.12a,1,40,30.49997,-98.82198
"Sweet Action","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269514/sweet-action,3.3,-1,Sport,5.10b,1,30,32.9987,-98.4583
"Adventures in Purulent Discharge","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107713402/adventures-in-purulent-discharge,3.3,-1,Sport,5.10a/b,1,40,30.2875,-97.7261
"Star Belly Sneeches","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107455484/star-belly-sneeches,2.1,-1,Sport,5.10b/c,1,30,30.3623,-98.125
"Iron Man","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106265730/iron-man,2.8,-1,Sport,5.12a,1,55,30.2544,-97.7938
"Matilda's Crack","Matilda Bridge > Texas",https://www.mountainproject.com/route/108128477/matildas-crack,3.3,-1,TR,5.10+,1,25,32.8391,-96.7688
Crossover,"Old Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107143953/crossover,3.3,-1,Sport,5.10a,1,65,30.2875,-97.7261
Honeycomb,"Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107143987/honeycomb,3.1,-1,Sport,5.10c,1,45,30.2875,-97.7261
Poseidon,"Myth Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112433791/poseidon,2.4,-1,Sport,5.10c,1,,30.25078,-97.79696
Ringbearer,"Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107881074/ringbearer,2.7,-1,Sport,"5.11a R",1,30,30.37729,-98.11693
"Velcro Rodeo","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112527851/velcro-rodeo,3.3,-1,Sport,5.12a,1,30,30.3337,-98.1222
"My Name Was Muffin","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112471162/my-name-was-muffin,3.3,-1,Sport,5.11d,1,25,30.37826,-98.11437
"The Far Side","Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/109671611/the-far-side,3.3,-1,"Sport, TR",5.11c,1,40,30.49997,-98.82198
Aphrodite,"Myth Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112433815/aphrodite,2.4,-1,Sport,5.8,1,,30.25078,-97.79696
"Banana Patch","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105961322/banana-patch,3.3,-1,Trad,"5.10 PG13",1,150,31.92218,-106.04789
"Hyper Salvation","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106318708/hyper-salvation,3.3,-1,Sport,5.13b,1,40,30.3337,-98.1222
Grendel,"Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966685/grendel,2.8,-1,Sport,5.9,1,30,30.2875,-97.7261
"Timbo The Bimbo","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111179098/timbo-the-bimbo,3.3,-1,Sport,5.11c,1,,29.9771,-99.9607
"Say No to Jimmy","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164762/say-no-to-jimmy,3.3,-1,Sport,5.12b,1,,29.9771,-99.9607
"Hastur's Semi-Liquid Fishy Things","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/109253232/hasturs-semi-liquid-fishy-things,3.3,-1,Sport,5.11d,1,40,30.2875,-97.7261
"Festivus, for the Rest of Us","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112465605/festivus-for-the-rest-of-us,3.2,-1,Sport,5.11a,1,65,30.37708,-98.1178
Birdland,"Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/111704522/birdland,3.0,-1,Sport,"5.10d R",1,50,30.2498,-97.7954
"Little Hans (aka. Conspiracy a Go-Go)","East Face of Buzzard's Roost > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984733/little-hans-aka-conspiracy-a-go-go,2.4,-1,Sport,"5.10b PG13",1,40,30.5103,-98.8085
"Lost Padre","Lost Padre Wall > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/109137630/lost-padre,3.2,-1,Sport,5.9,1,30,31.80133,-106.47457
Quatchatarium,"Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983568/quatchatarium,2.9,-1,Sport,5.10c,1,30,30.37873,-98.11307
"Astro Zombie","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109635919/astro-zombie,3.3,-1,Sport,5.12c,1,,30.37746,-98.1164
"Walk the Dog","New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112934671/walk-the-dog,3.2,-1,Sport,5.11c,1,,30.2546,-97.79351
"Hat Dance","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107967943/hat-dance,2.3,-1,Sport,5.9,1,25,30.3624,-98.1249
"Brazos Bros","Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264831/brazos-bros,3.2,-1,Sport,5.11a,1,,32.9987,-98.4583
"Love Shack","World's Greatest Boulder > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106342901/love-shack,3.3,-1,"Sport, Boulder","5.12b V5-",1,,30.3337,-98.1222
"Nac Nac","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112471124/nac-nac,3.2,-1,Sport,5.11c/d,1,35,30.37826,-98.11437
Whitey,"Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/107933220/whitey,3.2,-1,Sport,5.11c,1,25,31.1455,-97.4751
"Nyarlathotep Arises From The Blackness Of 27 Centuries","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106972719/nyarlathotep-arises-from-the-blackness-of-27-centuries,3.3,-1,Sport,5.11b,1,35,30.2875,-97.7261
"Texas Treescent","Ziltch Wall > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108709387/texas-treescent,2.0,-1,Trad,5.8,1,50,30.49997,-98.82198
Apprehension,"War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374008/apprehension,2.6,-1,Sport,5.10b,1,35,30.3612,-98.12542
"Star Fighter","Sneed's Cory > Tom Mays Park > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106207314/star-fighter,2.6,-1,Sport,5.10a,1,25,31.91525,-106.50991
"The Fellowship","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873381/the-fellowship,2.3,-1,Sport,5.9+,1,35,30.37729,-98.11693
Giddy-Up,"Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473772/giddy-up,3.0,-1,Sport,5.10b,1,60,29.70547,-101.35552
"Hello World extension","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108770929/hello-world-extension,2.6,-1,Sport,5.10d,1,45,30.37729,-98.11693
Tree,"Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106591867/tree,2.3,-1,Sport,5.9+,1,40,30.3337,-98.1222
"Love Potion No. 9","Gypsy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108309322/love-potion-no-9,2.1,-1,Sport,5.9,1,,30.37766,-98.11613
"Mercy Street","News Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105862596/mercy-street,2.5,-1,Sport,"5.9 PG13",1,,30.5077,-98.8198
"Cactus Patch","The Terrace > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108681532/cactus-patch,2.1,-1,Sport,5.10a,1,,30.25451,-97.79365
"Ground Control","Bouldering Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164742/ground-control,2.9,-1,Sport,5.10+,1,,29.9771,-99.9607
"One Ring to Rule Them All","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108766033/one-ring-to-rule-them-all,2.1,-1,Sport,"5.8+ R",1,35,30.37729,-98.11693
"Trash Can Man","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113233082/trash-can-man,3.0,-1,Sport,5.11b,1,35,30.2498,-97.7954
"Iranian Arms Deal","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106190847/iranian-arms-deal,2.3,-1,Sport,5.10c/d,1,50,30.2498,-97.7954
Narthex,"Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108004533/narthex,2.8,-1,Sport,5.11a,1,30,30.6266,-97.6895
"Monkey Boy","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109905358/monkey-boy,3.0,-1,Sport,5.10c,1,25,30.3664,-98.1287
Bolus,"Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106312586/bolus,3.0,-1,Sport,5.12d,1,40,30.3337,-98.1222
"Sky Full of Dementors","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966712/sky-full-of-dementors,2.8,-1,Sport,5.9+,1,30,30.2875,-97.7261
"Wowie Zowie","New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112934700/wowie-zowie,2.6,-1,Sport,5.10d,1,,30.2546,-97.79351
"Mighty Dog","Turkey Peak > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105985285/mighty-dog,2.9,-1,Sport,5.11b,1,40,30.5038,-98.8142
"Pocket Rocket","World's Greatest Boulder > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106439841/pocket-rocket,2.7,-1,"Sport, TR","5.10c PG13",1,30,30.3337,-98.1222
"28 year engagement","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108338413/28-year-engagement,2.6,-1,Sport,5.11d,1,35,30.37746,-98.1164
"The Mongrel","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107817455/the-mongrel,2.0,-1,Sport,5.9,1,30,30.24535,-97.79986
"Texas Chainsaw Massacre","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/113262861/texas-chainsaw-massacre,3.0,-1,Sport,"5.11b PG13",1,30,30.2875,-97.7261
"The Gutenberg Press","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164805/the-gutenberg-press,3.0,-1,Sport,5.10,1,,29.9771,-99.9607
Rattled,"Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108225831/rattled,3.0,-1,Sport,5.11b,1,35,30.37843,-98.1138
"Aquatic Anxiety","East Face of Buzzard's Roost > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984713/aquatic-anxiety,2.3,-1,Trad,5.11a,1,60,30.5103,-98.8085
"Dude, where's my hammer?","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107986064/dude-wheres-my-hammer,2.4,-1,Sport,5.11a,1,40,30.3612,-98.1254
"Die Hard","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374025/die-hard,2.3,-1,Sport,5.10a,1,40,30.3612,-98.12542
"Rock Clark","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112850975/rock-clark,3.0,-1,Trad,5.12a,1,20,30.5084,-98.8121
"Sailor Bear","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/116161342/sailor-bear,3.0,-1,Sport,5.12a,1,40,31.1373,-97.48597
"The Real UT is in Tennessee","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473628/the-real-ut-is-in-tennessee,2.9,-1,Sport,5.10a,1,60,29.70547,-101.35552
"Event Horizon","Lost Wall Area > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108603090/event-horizon,3.0,-1,Sport,5.10a/b,1,50,30.5053,-98.8182
"The Wick","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110865365/the-wick,3.0,-1,"Sport, TR",5.10d,1,60,30.5096,-98.808
"Divine Wind / All the Nasties","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106044703/divine-wind-all-the-nasties,2.5,-1,Trad,"5.8+ R",3,250,31.92218,-106.04789
"Forest Crack","the Kingdom > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108679144/forest-crack,3.0,-1,"Trad, Boulder","5.8 V0",1,25,30.49997,-98.82198
"Schlitz My Liquor","Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908850/schlitz-my-liquor,2.9,-1,Sport,5.11b,1,35,30.37893,-98.11271
"Goblin Mutant","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/109441024/goblin-mutant,2.9,-1,Sport,"5.11a PG13",1,35,30.2875,-97.7261
"Nuevos Huevos","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108606466/nuevos-huevos,2.7,-1,Trad,5.11a,1,20,30.5084,-98.8121
"Two Cracked Teeth","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107826770/two-cracked-teeth,3.0,-1,Sport,5.9,1,50,30.2875,-97.7261
"All Hail Broke Loose","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988521/all-hail-broke-loose,3.0,-1,Sport,5.11d,1,35,30.3612,-98.1254
"Dwarven Greed","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108909996/dwarven-greed,3.0,-1,Sport,5.10b,1,50,30.37729,-98.11693
"BB King","Blues Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/110808061/bb-king,3.0,-1,Sport,5.12b/c,1,65,30.37781,-98.11599
"Grip Clip","T-Roofic Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108964362/grip-clip,3.0,-1,Sport,5.12a,1,35,30.3651,-98.1271
"Orange Huecos","Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/107933209/orange-huecos,3.0,-1,Sport,5.11a,1,25,31.1455,-97.4751
"Spanish Fly","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316978/spanish-fly,3.0,-1,Sport,5.12,1,40,30.3337,-98.1222
"Flake Roof","Perverted Sanctuary > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106045231/flake-roof,3.0,-1,Sport,5.11,1,60,31.9225,-106.0445
"Texas Caterpillar","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144270/texas-caterpillar,2.8,-1,Sport,5.8,1,50,30.2875,-97.7261
"Black Slabbath","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107945924/black-slabbath,1.9,-1,Sport,5.8,1,25,30.24535,-97.79986
"Up in Smoke","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107911117/up-in-smoke,2.1,-1,Sport,5.10b,1,35,30.37774,-98.11552
Athena,"Myth Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112433797/athena,2.4,-1,Sport,5.10d,1,,30.25078,-97.79696
"Double Take (aka. 5.9 Roof)","Sunshine Roof > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108558719/double-take-aka-59-roof,2.5,-1,Sport,"5.9 PG13",1,25,30.3631,-98.12506
"Nose Print on the Windshield","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107123345/nose-print-on-the-windshield,2.6,-1,Sport,5.11c,1,,30.24535,-97.79986
Buddha,"New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106265709/buddha,2.5,-1,Sport,5.12a,1,55,30.2546,-97.79351
"Maggy Needs New Shoes","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107120767/maggy-needs-new-shoes,2.4,-1,TR,5.9,1,40,30.24535,-97.79986
"Blind Date","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113221327/blind-date,2.8,-1,Sport,5.10c,1,,30.2498,-97.7954
"Wetback Express","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473633/wetback-express,2.8,-1,Sport,5.10a,1,60,29.70547,-101.35552
Cowboyography,"Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106356522/cowboyography,3.0,-1,"Trad, Sport","5.13b/c PG13",1,130,31.92218,-106.04789
"Real Gravy","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108823107/real-gravy,3.0,-1,Trad,5.11,1,180,30.5083,-98.8193
"Highway to Heaven","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108764681/highway-to-heaven,3.0,-1,Sport,5.10d,1,100,30.37867,-98.11334
Juniper,"Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108910148/juniper,2.4,-1,Sport,5.11a,1,30,30.3645,-98.1264
"Scott Free","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473637/scott-free,3.0,-1,Sport,5.10a,1,60,29.70547,-101.35552
"Gelatinous Cube's Deadly Solvent","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761819/gelatinous-cubes-deadly-solvent,3.0,-1,Sport,5.11c,1,50,30.2875,-97.7261
"Catharsis Roof","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316690/catharsis-roof,3.0,-1,Sport,5.12c,1,40,30.3337,-98.1222
"Insane Whispering from a Yuggothian Braincase","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761456/insane-whispering-from-a-yuggothian-braincase,3.0,-1,Sport,5.11b,1,,30.2875,-97.7261
"Pump Suazy","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111778296/pump-suazy,3.0,-1,Sport,5.10,1,,29.9771,-99.9607
"Cute without the E","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144213/cute-without-the-e,3.0,-1,Sport,5.11b,1,50,30.2875,-97.7261
