Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tarzan,"Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116076142/tarzan,3.0,-1,Sport,5.12a,1,55,36.90262,-82.39907
Semi-Pro,"Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630092/semi-pro,3.0,-1,Sport,5.8+,1,75,37.29192,-82.30887
"97 Bulldogs","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114196251/97-bulldogs,3.0,-1,Sport,5.11a,1,90,36.90322,-82.75722
Sweatpants,"Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116076167/sweatpants,3.0,-1,Sport,5.10d,1,65,36.90262,-82.39907
"All Along The Squatch Tower","The Notches > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111976534/all-along-the-squatch-tower,3.0,-1,Trad,5.9+,2,100,37.29454,-82.30568
"Terry Is Gross","NPR > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513008/terry-is-gross,3.0,-1,Trad,5.9,1,50,37.01074,-82.3611
"Pillow Talk","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513042/pillow-talk,3.0,-1,Sport,5.12,1,65,36.90262,-82.39907
"Hueco Trad Line","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569934/hueco-trad-line,3.0,-1,Trad,5.10+,1,65,36.89936,-82.4181
"Fake News","NPR > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513025/fake-news,3.0,-1,Trad,5.10-,1,60,37.01074,-82.3611
"Duck Walk","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110118849/duck-walk,3.0,-1,Trad,5.10+,1,80,38.5517,-78.3115
"Little Piggy","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/113987200/little-piggy,3.0,-1,TR,"5.10a PG13",1,40,38.4514,-79.1165
"Angels with Filthy Souls","NPR > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116192357/angels-with-filthy-souls,3.0,-1,Sport,5.11-,1,70,37.01074,-82.3611
"Gin-Gin Face","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114320558/gin-gin-face,3.0,-1,Sport,5.10b/c,1,30,37.28702,-82.30551
"You have beautiful features","Big Schloss > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110520928/you-have-beautiful-features,3.0,-1,"Trad, TR",5.8,1,40,38.94148,-78.66608
"Fake Out","NPR > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116513030/fake-out,3.0,-1,Trad,5.10+,1,60,37.01074,-82.3611
"Whipped Cream","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116160771/whipped-cream,3.0,-1,Sport,5.11+,1,75,36.90262,-82.39907
"Breaking the Chain","Towers Right > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114220448/breaking-the-chain,3.0,-1,Sport,5.11,1,85,37.15903,-82.40324
"Breaking Bad","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114332817/breaking-bad,3.0,-1,Trad,5.9-,1,40,37.28855,-82.30904
"Trad Practice 2","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117796967/trad-practice-2,3.0,-1,Sport,5.8,1,60,37.12845,-82.41344
"Snakes on a Plane","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117796922/snakes-on-a-plane,3.0,-1,Sport,5.10c,1,60,37.12845,-82.41344
"Jonsey Steep Route","Above the Tunnel > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116192409/jonsey-steep-route,3.0,-1,Sport,5.11d,1,55,36.92135,-82.44924
"Rock Banana","Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630074/rock-banana,3.0,-1,Sport,5.8,1,50,37.29192,-82.30887
"The Bottom Line","Business Time Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117630235/the-bottom-line,3.0,-1,Sport,5.9,1,60,37.29192,-82.30887
"Crash Landing","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114326712/crash-landing,3.0,-1,Sport,5.10d,1,,37.28702,-82.30551
Stokemaster,"The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972374/stokemaster,3.0,-1,"Trad, TR",5.8,1,90,37.84158,-79.06637
Breakthrough,"State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117669722/breakthrough,3.0,-1,Sport,5.10-,1,80,37.12845,-82.41344
"Target Practice","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117649065/target-practice,3.0,-1,Sport,5.12b,1,55,36.90262,-82.39907
"Burning Man","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114320463/burning-man,3.0,-1,Trad,5.11,1,60,37.28702,-82.30551
"‘Prestige Worldwide","Trade Wall > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117666036/prestige-worldwide,3.0,-1,Sport,5.12d,1,45,36.89937,-82.41859
"Dark Horse","Primary Crag > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532478/dark-horse,3.0,-1,Trad,5.11b,1,85,38.55095,-78.32352
"Little Rascals","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117875437/little-rascals,3.0,-1,Sport,5.11a,1,50,36.87025,-82.24574
"Breaking Tradition","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114332972/breaking-tradition,3.0,-1,Trad,5.11,1,50,37.28855,-82.30904
"Postmaster General","Postal Crag > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378150/postmaster-general,3.0,-1,Sport,5.12a/b,1,45,36.89937,-82.41859
Barracuda,"The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972357/barracuda,3.0,-1,"Trad, TR",5.9,1,90,37.84158,-79.06637
"Short, Wide, and Handsome","Waking Dream Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532417/short-wide-and-handsome,3.0,-1,Trad,5.11b,1,65,38.54865,-78.30455
Chainmail,"Postal Crag > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117723432/chainmail,3.0,-1,Sport,5.13,1,50,36.89937,-82.41859
"Orange Block left","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357985/orange-block-left,3.0,-1,Sport,5.10,1,45,37.28855,-82.30904
"Ginger Snap","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114320542/ginger-snap,3.0,-1,Sport,5.11+,1,40,37.28702,-82.30551
"K Blow","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117669752/k-blow,3.0,-1,Sport,5.8,1,65,37.12845,-82.41344
"Ice Cream Paint Job","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111330444/ice-cream-paint-job,3.0,-1,Sport,5.9,1,65,34.70611,-79.96373
"First Class","Postal Crag > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117569042/first-class,3.0,-1,Sport,5.12a/b,1,45,36.89937,-82.41859
"Anglers Arete","Browns Island > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620904/anglers-arete,3.0,-1,Sport,5.10a,1,60,37.53372,-77.44224
"Farewell Angelina","Snag Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532373/farewell-angelina,3.0,-1,Trad,5.11-,1,60,38.5504,-78.30375
Piranha,"The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972344/piranha,3.0,-1,"Trad, TR",5.9,1,90,37.84158,-79.06637
"Sphinx Crack","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972274/sphinx-crack,3.0,-1,"Trad, TR",5.11a,1,40,37.84158,-79.06637
"Nothing Sleazy","Waking Dream Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532423/nothing-sleazy,3.0,-1,Trad,5.10c,1,100,38.54865,-78.30455
"Ladybug Jam","Waking Dream Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532430/ladybug-jam,3.0,-1,Trad,5.11b,1,95,38.54865,-78.30455
"Clabber the Sky","Brian's Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532302/clabber-the-sky,3.0,-1,Trad,5.11+,1,100,38.5518,-78.30365
"Block Tower Reach-Around","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114358046/block-tower-reach-around,3.0,-1,Trad,5.11,1,65,37.28855,-82.30904
Sunkist,"Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357739/sunkist,3.0,-1,Trad,5.11+,1,70,37.28855,-82.30904
"Digging It","Coal Wall > Pool Point > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111921894/digging-it,3.0,-1,"Sport, TR",5.10,1,45,37.29476,-82.32583
"Spot On!","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972193/spot-on,3.0,-1,"Trad, TR","5.10a R",1,50,37.84158,-79.06637
"Electric Lichen","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357762/electric-lichen,3.0,-1,Trad,5.11c,1,55,37.28855,-82.30904
Z-slash,"Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107549327/z-slash,2.8,-1,TR,5.11d,1,40,38.98789,-77.24715
"Sign, Sealed, Delivered","Postal Crag > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117569017/sign-sealed-delivered,3.0,-1,Sport,5.9,1,45,36.89937,-82.41859
"Electric Slide","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357788/electric-slide,3.0,-1,Trad,5.11a/b,1,50,37.28855,-82.30904
Unknown,"Browns Island > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111621000/unknown,3.0,-1,Trad,5.9,1,50,37.53372,-77.44224
"In Sprite of It All","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114357805/in-sprite-of-it-all,3.0,-1,Trad,5.10-,1,70,37.28855,-82.30904
"Mischievous Sandbagging","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117893217/mischievous-sandbagging,3.0,-1,Sport,5.11b,1,50,36.87025,-82.24574
"Creature Comfort","Mammal Wall > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378095/creature-comfort,3.0,-1,Sport,5.12b,1,35,36.89937,-82.41859
"Deb's Dillema","Lower Ridge Trail Slabs > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/109778608/debs-dillema,3.0,-1,Trad,5.8,1,85,38.5535,-78.3047
"Spice of Life","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972218/spice-of-life,3.0,-1,"Trad, TR",5.11c,1,45,37.84158,-79.06637
"Stamp Collection","Postal Crag > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378119/stamp-collection,3.0,-1,Sport,5.9,1,40,36.89937,-82.41859
Intrados,"Hidden Cracks - RIGHT Sector > Hidden Cracks > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112176353/intrados,3.0,-1,"Trad, TR",5.10c,1,,38.44809,-79.12193
"Delightful Dihedral","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117893230/delightful-dihedral,3.0,-1,Trad,5.10,1,65,36.87025,-82.24574
"Sailing off the Map","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972681/sailing-off-the-map,3.0,-1,Trad,"5.10a PG13",1,40,37.83008,-79.07126
"Turn the Hourglass","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972666/turn-the-hourglass,3.0,-1,Trad,"5.8 PG13",1,40,37.83008,-79.07126
"The Great Escape","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972168/the-great-escape,3.0,-1,Trad,"5.9 R",1,50,37.84158,-79.06637
"Orange Slice","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114358008/orange-slice,3.0,-1,Trad,5.11b,1,45,37.28855,-82.30904
"Bare Knuckle Boxer","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972077/bare-knuckle-boxer,3.0,-1,Trad,"5.11b R",1,50,37.84158,-79.06637
"Thin Blue Flame","Uphill Crag II > Lower River > N. Fork Moorman's Area > South District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107310273/thin-blue-flame,3.0,-1,TR,5.9,1,50,38.2907,-78.6775
"Steady as She Goes","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972301/steady-as-she-goes,3.0,-1,"Trad, TR",5.11a,1,40,37.84158,-79.06637
"unnamed face","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114358087/unnamed-face,3.0,-1,Trad,5.10,1,60,37.28855,-82.30904
"The Rattler","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972402/the-rattler,3.0,-1,"Trad, TR",5.10b,1,90,37.84158,-79.06637
Strangers,"Snag Wall > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532382/strangers,3.0,-1,Trad,5.9+,1,60,38.5504,-78.30375
"Rumble Strip","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/112284109/rumble-strip,3.0,-1,TR,5.11+,1,60,38.98789,-77.24715
"Nancy Reagan","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117755631/nancy-reagan,3.0,-1,Trad,5.12-,1,80,36.87025,-82.24574
"Walk the Plank","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972698/walk-the-plank,3.0,-1,Trad,5.11a,1,40,37.83008,-79.07126
"Rebel Yell","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111250450/rebel-yell,3.0,-1,Sport,5.10-,1,80,36.87025,-82.24574
Bankrupt,"The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113965759/bankrupt,3.0,-1,Trad,"5.11- R",1,65,36.88041,-82.43219
"Lungng Ledges Direct","Romeo's Ladder > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110475239/lungng-ledges-direct,3.0,-1,"Trad, TR","5.10+ PG13",1,40,38.98922,-77.24759
"Pocketful of Lichen","Middle God's Area - Right > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106319192/pocketful-of-lichen,3.0,-1,Trad,5.9,1,80,38.5515,-78.3106
"Squatch Yourself","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111976505/squatch-yourself,3.0,-1,Trad,"5.11c R",1,60,37.12845,-82.41344
"The Pearl","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972654/the-pearl,3.0,-1,Trad,5.11b,1,50,37.83008,-79.07126
"Thriller on the Pillar","Browns Island > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620844/thriller-on-the-pillar,3.0,-1,Sport,5.10c,1,60,37.53372,-77.44224
"The Untamed","Briar Ledge > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107764600/the-untamed,3.0,-1,"Trad, Sport",5.10d,1,55,38.5515,-78.3106
"Time Piece","Sundial Wall > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117666057/time-piece,3.0,-1,Sport,5.11,1,45,36.89937,-82.41859
"Plumb Line","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570323/plumb-line,3.0,-1,"Trad, TR",5.12,1,60,38.98789,-77.24715
"Spiral Architect","Canal Cut > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/112779689/spiral-architect,3.0,-1,"Trad, TR",5.10,1,55,38.9884,-77.24749
"Twin Blade","Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109591191/twin-blade,3.0,-1,TR,5.10-,1,60,38.98652,-77.24668
"No strings attached","Browns Island > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620778/no-strings-attached,3.0,-1,Sport,5.11,1,60,37.53372,-77.44224
"Mike and Eddie's Roof","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108393065/mike-and-eddies-roof,3.0,-1,"Trad, TR",5.11b/c,1,,38.4514,-79.1165
Alchemy,"Upper God's Area > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107758716/alchemy,3.0,-1,"Trad, Sport",5.10b,1,45,38.5515,-78.3106
"Yeti On A Bike","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111151780/yeti-on-a-bike,3.0,-1,Sport,5.10d,1,75,36.22928,-81.8214
"X-Wing Fighter","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111243223/x-wing-fighter,3.0,-1,Sport,5.10+,1,90,36.87025,-82.24574
"Cold Black Coffee","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770695/cold-black-coffee,3.0,-1,Sport,5.11c,1,,34.70611,-79.96373
"Piton Route","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784685/piton-route,3.0,-1,"Trad, Sport",5.9,1,,37.5296,-77.4459
"Motion of The Ocean","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111734362/motion-of-the-ocean,3.0,-1,Sport,5.12a,1,60,36.87025,-82.24574
"Farewell, Curt","Uphill Crag II > Lower River > N. Fork Moorman's Area > South District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107290535/farewell-curt,3.0,-1,TR,5.8+,1,30,38.2907,-78.6775
"Mamaw's Route","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803912/mamaws-route,3.0,-1,Sport,5.9+,1,80,36.22928,-81.8214
"Stop the Presses, Mr. Eakin","Dihedrals > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109575581/stop-the-presses-mr-eakin,3.0,-1,"Trad, TR",5.11,1,60,38.99207,-77.24862
"Long Corner","Boucher Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110679273/long-corner,3.0,-1,"Trad, TR",5.8,1,50,38.96861,-77.18309
"Seeds and Stems","Boucher Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110679311/seeds-and-stems,3.0,-1,"Trad, TR",5.10,1,40,38.96861,-77.18309
"Slick Willie","Cigar Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109612271/slick-willie,3.0,-1,TR,5.10+,1,35,38.99299,-77.24916
"Other People's Money (OPM)","The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112775964/other-peoples-money-opm,3.0,-1,Sport,5.9+,1,65,36.91288,-82.43552
"Confession Line","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108804931/confession-line,3.0,-1,Trad,5.10d,1,65,36.22928,-81.8214
"Briar Patch Kids","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770720/briar-patch-kids,3.0,-1,Sport,5.10d,1,,34.70611,-79.96373
"Muddy Water","New Beginnings Wall > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/110112262/muddy-water,3.0,-1,Sport,5.12b,1,100,37.06165,-81.65342
Exciteable,"Flat Iron > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110465214/exciteable,3.0,-1,"Trad, TR","5.10 PG13",1,40,38.9946,-77.25
"Foops Junior","Canal Cut > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570283/foops-junior,3.0,-1,"Trad, TR",5.10-,1,30,38.9884,-77.24749
"D.W. (Dirt Wall)","Boucher Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110679129/dw-dirt-wall,3.0,-1,"Trad, TR",5.9,1,50,38.96861,-77.18309
"Chunky Monkey","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111346957/chunky-monkey,3.0,-1,Sport,5.11a,1,50,36.87025,-82.24574
"Arch-Sill Start","Boucher Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110679116/arch-sill-start,3.0,-1,"Trad, TR",5.11,1,50,38.96861,-77.18309
"Seargent Bananas","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111325219/seargent-bananas,3.0,-1,Sport,5.11a,1,50,36.87025,-82.24574
Questlove,"Love Lost > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108076157/questlove,3.0,-1,Trad,5.13-,1,,37.87623,-79.01687
"Exciteable - right side variation","Flat Iron > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110465225/exciteable-right-side-variation,3.0,-1,"Trad, TR","5.8 PG13",1,40,38.9946,-77.25
Equinox,"Degree 101 > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110498982/equinox,3.0,-1,"Trad, TR","5.9 PG13",1,35,38.9863,-77.24659
"License To Ill","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111490376/license-to-ill,3.0,-1,Sport,5.11c,1,55,36.87025,-82.24574
Claws,"Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109580065/claws,3.0,-1,"Trad, TR",5.12b,1,40,38.9817,-77.243
"Jenga Tower","Virtues Roof > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803934/jenga-tower,3.0,-1,Sport,5.10a,1,60,37.02657,-81.87315
"The Brethren","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109554138/the-brethren,3.0,-1,Sport,5.12-,1,60,36.9193,-82.6269
"Who Cares Man?","D) Third Pillar > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060937/who-cares-man,3.0,-1,Sport,5.9,1,,37.5306,-77.445
